1.425397116690874100e-02,-6.376898288726806641e-02
1.075152605772018433e-01,-1.828295178711414337e-03
1.634977199137210846e-02,-1.155304089188575745e-01
-1.731689088046550751e-02,-3.385395556688308716e-02
1.081382930278778076e-01,-1.045351475477218628e-02
1.292478144168853760e-01,-9.636651724576950073e-02
1.739343442022800446e-02,-1.069973129779100418e-02
1.836251020431518555e-01,8.906804025173187256e-02
-1.081703603267669678e-01,5.711365491151809692e-02
-8.580181002616882324e-02,1.599003002047538757e-02
8.029294013977050781e-02,-1.229975521564483643e-01
-1.160045992583036423e-02,-1.636411696672439575e-01
8.471058309078216553e-02,3.550198627635836601e-03
5.240771919488906860e-02,1.051082089543342590e-01
7.931677624583244324e-03,5.267636850476264954e-02
2.758064679801464081e-02,-3.597439080476760864e-02
5.504059046506881714e-02,1.136533245444297791e-01
-3.706035763025283813e-02,1.448189467191696167e-01
1.261608004570007324e-01,-2.888884767889976501e-02
-5.397859960794448853e-02,-8.955116569995880127e-02
1.179609075188636780e-01,1.908929347991943359e-01
2.641212567687034607e-02,-5.770242214202880859e-02
-1.092717424035072327e-01,9.903887659311294556e-02
-1.096157706342637539e-03,-1.441974844783544540e-02
3.258022293448448181e-02,-9.802155196666717529e-03
2.858226001262664795e-02,1.322399526834487915e-01
-8.200181275606155396e-02,-5.618915334343910217e-02
2.668268419802188873e-02,-4.426316171884536743e-02
-1.084256842732429504e-01,1.201262846589088440e-01
9.441830217838287354e-03,-8.088795840740203857e-02
-1.278736740350723267e-01,3.478085994720458984e-02
8.969177305698394775e-02,8.701144903898239136e-02
-1.760732531547546387e-01,1.534387916326522827e-01
4.237839952111244202e-02,1.285539865493774414e-01
-1.590232402086257935e-01,2.392831742763519287e-01
1.455458626151084900e-02,1.446742750704288483e-02
6.559725105762481689e-02,-1.452513337135314941e-01
-3.770966082811355591e-02,1.701655983924865723e-01
-1.221766769886016846e-01,-4.011879116296768188e-02
-9.137050062417984009e-02,-9.209290146827697754e-02
-8.863160759210586548e-02,-4.973284900188446045e-02
-6.296397000551223755e-02,-1.173047050833702087e-01
-4.021612182259559631e-02,-1.751005798578262329e-01
-2.495982311666011810e-02,-1.446121782064437866e-01
-5.107622593641281128e-02,-2.083927206695079803e-02
-4.104241728782653809e-02,6.801231950521469116e-02
-4.993905499577522278e-02,-4.011405631899833679e-02
1.259348839521408081e-01,-1.604054123163223267e-01
-1.090625822544097900e-01,4.788257926702499390e-02
9.202860295772552490e-02,-1.320501416921615601e-01
-4.508149623870849609e-02,-9.149276465177536011e-02
6.148776784539222717e-02,6.617081910371780396e-02
-9.420453011989593506e-02,1.863966137170791626e-02
-1.100055724382400513e-01,3.400297462940216064e-02
1.113455519080162048e-01,4.088109731674194336e-02
-5.970861390233039856e-02,-5.536483600735664368e-03
-1.755463182926177979e-01,1.437758356332778931e-01
-1.086509674787521362e-01,5.917841335758566856e-04
3.359942510724067688e-02,-1.142135187983512878e-01
1.440413147211074829e-01,-8.750717341899871826e-02
6.510134041309356689e-02,1.666131988167762756e-02
-2.470656856894493103e-02,-5.108283460140228271e-02
-1.153037846088409424e-01,9.937007725238800049e-02
1.383130904287099838e-03,8.387306332588195801e-02
5.026300624012947083e-02,-3.555836528539657593e-02
5.071888118982315063e-02,-1.615135185420513153e-02
-7.225429872050881386e-04,1.485116183757781982e-01
4.049671441316604614e-02,-5.462134629487991333e-02
6.256596650928258896e-03,4.088903218507766724e-02
-1.345971226692199707e-01,-4.707131534814834595e-02
-3.260729834437370300e-02,-4.679438099265098572e-02
-2.317648567259311676e-02,4.649675264954566956e-02
2.427245303988456726e-02,6.680830568075180054e-02
3.353419899940490723e-02,-7.383862510323524475e-03
-1.428382694721221924e-01,-4.451454058289527893e-02
-2.845790609717369080e-02,1.010878086090087891e-01
-7.858896255493164062e-02,3.466888517141342163e-02
3.409758955240249634e-02,-8.912008255720138550e-02
-9.581684321165084839e-02,-4.799487814307212830e-02
-8.094654232263565063e-02,-8.391246199607849121e-02
5.126046948134899139e-03,3.063449263572692871e-02
9.087033569812774658e-02,1.683670416241511703e-04
3.106703981757164001e-02,1.698282733559608459e-02
-4.964606091380119324e-02,2.150514423847198486e-01
7.730057090520858765e-02,2.998181432485580444e-02
-4.964583367109298706e-02,2.148608490824699402e-02
-2.270472608506679535e-02,7.995836436748504639e-02
-7.552111148834228516e-02,3.180167451500892639e-02
1.387760229408740997e-02,-5.439441651105880737e-02
-5.109246820211410522e-02,2.735053747892379761e-02
1.722915680147707462e-03,3.267251327633857727e-02
1.500924527645111084e-01,-6.630004942417144775e-02
-2.367502450942993164e-02,3.130469843745231628e-02
-7.365757226943969727e-02,-6.582414358854293823e-02
1.208542361855506897e-01,-1.172976195812225342e-01
-3.410780429840087891e-02,-3.072098083794116974e-02
-1.288723349571228027e-01,2.717360109090805054e-02
3.256446868181228638e-02,-1.551939547061920166e-01
-1.105125248432159424e-01,-1.381582170724868774e-01
-7.250500470399856567e-02,-7.425160706043243408e-02
1.092504635453224182e-01,-8.396020531654357910e-02
6.195286661386489868e-02,-1.177163701504468918e-02
3.596965223550796509e-02,-1.142658060416579247e-03
-5.572849884629249573e-02,4.584591835737228394e-02
6.789044290781021118e-02,8.841082453727722168e-02
1.497692167758941650e-01,-6.260416656732559204e-02
8.463096618652343750e-02,1.258683055639266968e-01
-1.641747802495956421e-01,-6.671480089426040649e-02
-1.139294579625129700e-01,4.761116579174995422e-03
-5.918665975332260132e-02,-4.710884764790534973e-02
-4.460205789655447006e-03,-1.479059755802154541e-01
1.293404400348663330e-01,2.957367897033691406e-02
1.126941740512847900e-01,-1.285916268825531006e-01
-2.442274801433086395e-02,8.719101548194885254e-02
1.789717935025691986e-02,-5.506459996104240417e-02
-8.483123779296875000e-02,-1.491181254386901855e-01
2.080608904361724854e-02,-5.738871544599533081e-02
7.109097391366958618e-02,1.258802115917205811e-01
3.359574079513549805e-02,-6.075484678149223328e-02
-1.486436724662780762e-01,-1.146052032709121704e-02
1.199850961565971375e-01,-8.217687904834747314e-02
5.521544069051742554e-02,-1.238073259592056274e-01
-9.073445945978164673e-02,7.105136662721633911e-02
2.443513460457324982e-02,1.874426938593387604e-02
-1.618753075599670410e-01,-1.031481102108955383e-01
4.514384642243385315e-02,-3.747320175170898438e-02
-1.510085314512252808e-01,-6.716641038656234741e-02
6.525553017854690552e-02,-6.857872754335403442e-02
-3.649992495775222778e-02,3.421395272016525269e-02
7.734507322311401367e-02,1.234719306230545044e-01
4.051039367914199829e-02,-9.032117575407028198e-02
9.178118407726287842e-02,7.449189573526382446e-02
6.750332564115524292e-02,1.798153072595596313e-01
-5.221493775025010109e-04,9.514219313859939575e-02
1.235866770148277283e-01,1.061580404639244080e-01
3.118330240249633789e-02,-6.719166040420532227e-02
1.147322207689285278e-01,1.481014192104339600e-01
-1.752072274684906006e-01,-1.969554275274276733e-02
1.163156353868544102e-03,9.040688746608793736e-05
-3.793513635173439980e-03,-3.072169609367847443e-02
1.559116244316101074e-01,-1.488103419542312622e-01
1.255049183964729309e-02,1.357496976852416992e-01
-1.651535369455814362e-02,-1.067579090595245361e-01
6.969515234231948853e-02,-1.625582762062549591e-02
8.982916921377182007e-02,-2.141100354492664337e-02
-1.782951951026916504e-01,2.384717948734760284e-02
-1.308676302433013916e-01,1.488022357225418091e-01
-4.859505221247673035e-02,1.317971348762512207e-01
-9.509477019309997559e-02,1.077468693256378174e-01
7.742598652839660645e-02,2.231176942586898804e-01
7.773335278034210205e-02,2.209315635263919830e-02
1.420306563377380371e-01,5.241343751549720764e-03
7.605583406984806061e-03,1.267361938953399658e-01
-6.028372794389724731e-02,-1.232136040925979614e-01
-7.470291107892990112e-02,-1.036459207534790039e-02
1.043683886528015137e-01,-1.218297928571701050e-01
6.191101670265197754e-02,9.505216032266616821e-03
1.355640888214111328e-01,-1.131464466452598572e-01
-4.059090092778205872e-02,-5.985740199685096741e-02
-1.857410520315170288e-01,-9.808918088674545288e-02
-5.832896009087562561e-02,2.652158029377460480e-02
-7.745529711246490479e-02,6.517084687948226929e-02
1.007873192429542542e-01,-3.596541285514831543e-02
-5.102015659213066101e-02,-4.927535727620124817e-02
-8.584810793399810791e-02,-9.453970938920974731e-02
-3.866191580891609192e-02,5.114344507455825806e-02
-1.437894105911254883e-01,6.666388362646102905e-02
4.636729508638381958e-02,-7.416409999132156372e-02
1.701061874628067017e-01,6.227121502161026001e-02
-7.378295063972473145e-02,-3.183891624212265015e-02
-1.521194875240325928e-01,-1.661435663700103760e-01
-2.286245115101337433e-03,1.053059473633766174e-01
4.529134184122085571e-02,-1.179209947586059570e-01
-5.641521140933036804e-02,9.677182883024215698e-03
-4.817726835608482361e-02,-3.774840012192726135e-02
7.685141265392303467e-02,1.078236028552055359e-01
-4.402157291769981384e-02,-6.746590137481689453e-02
-6.151117011904716492e-02,-1.748614311218261719e-01
7.201192528009414673e-02,-3.381565213203430176e-02
-5.181293562054634094e-02,5.366703122854232788e-02
-9.459985047578811646e-02,-6.430155038833618164e-02
-1.062578801065683365e-02,9.054210036993026733e-02
3.924416750669479370e-02,-1.423413865268230438e-02
4.755063354969024658e-02,-1.030794531106948853e-01
7.611413486301898956e-03,-9.287352859973907471e-02
4.941513016819953918e-02,-7.040220778435468674e-03
-1.115236654877662659e-01,1.307686418294906616e-01
-1.444863807410001755e-02,-1.806774437427520752e-01
1.111597567796707153e-01,3.342168405652046204e-02
6.011050660163164139e-03,-1.693055629730224609e-01
1.048196945339441299e-02,-7.205138355493545532e-02
-8.937522023916244507e-02,-2.306252531707286835e-02
-8.926350623369216919e-02,-4.247825220227241516e-02
-2.922018989920616150e-02,3.003934770822525024e-02
1.114429160952568054e-01,5.503627657890319824e-02
3.710078448057174683e-02,-1.005576401948928833e-01
-1.096184626221656799e-01,1.895065419375896454e-03
-6.171942129731178284e-02,3.854014724493026733e-02
3.707345575094223022e-02,-1.857531629502773285e-02
-4.403481259942054749e-03,5.899641290307044983e-02
2.688189595937728882e-02,7.787106186151504517e-02
-3.903783485293388367e-02,-3.712570294737815857e-02
-1.213157735764980316e-02,7.979923486709594727e-02
8.844561129808425903e-02,2.215356566011905670e-02
1.019115522503852844e-01,-2.261233888566493988e-02
-5.277450755238533020e-02,-6.144113466143608093e-02
-1.772535778582096100e-02,7.439500093460083008e-02
7.446619868278503418e-02,-1.561191827058792114e-01
-1.542626321315765381e-02,5.623114854097366333e-02
1.398707032203674316e-01,9.401149302721023560e-02
1.368828583508729935e-02,-1.243572831153869629e-01
-1.473518554121255875e-02,1.760445684194564819e-01
-1.440161615610122681e-01,-1.280452124774456024e-02
1.484738010913133621e-02,-1.405535638332366943e-01
-6.762482970952987671e-02,1.926636323332786560e-02
-1.199814155697822571e-01,5.102138221263885498e-02
1.586463861167430878e-02,5.125806853175163269e-02
-1.337612420320510864e-01,-8.554694801568984985e-02
-3.809076547622680664e-02,-2.343048714101314545e-02
-7.878538966178894043e-02,-7.570301741361618042e-02
-2.081968821585178375e-02,2.964489720761775970e-02
-5.884465575218200684e-02,8.006959408521652222e-02
4.313541948795318604e-02,-1.120786964893341064e-01
-2.545656450092792511e-02,-1.171499267220497131e-01
1.284682303667068481e-01,1.408641133457422256e-02
-4.526628926396369934e-02,7.764165103435516357e-02
1.558376252651214600e-01,5.185708031058311462e-02
2.004082314670085907e-03,-4.409537464380264282e-02
-4.586731642484664917e-02,-1.080278307199478149e-02
1.752124540507793427e-02,-1.725394837558269501e-02
1.204149276018142700e-01,7.673612236976623535e-02
-1.167565882205963135e-01,1.968090236186981201e-02
-1.186357513070106506e-01,1.851379498839378357e-02
1.567423045635223389e-01,8.795585483312606812e-02
-3.419956192374229431e-02,-4.094969481229782104e-02
-8.679069578647613525e-02,-1.107518672943115234e-01
5.440196767449378967e-02,-6.303627043962478638e-02
-8.160667866468429565e-02,9.085148572921752930e-02
-5.565899983048439026e-02,-7.247742731124162674e-03
1.316246688365936279e-01,1.576007008552551270e-01
-1.333329975605010986e-01,3.162666456773877144e-03
3.132811933755874634e-02,1.122113168239593506e-01
-1.839065104722976685e-01,5.674225836992263794e-02
1.367638856172561646e-01,2.080289274454116821e-01
2.023679576814174652e-02,1.295199096202850342e-01
-2.726294845342636108e-02,-1.870528236031532288e-02
-6.275087594985961914e-02,3.153619170188903809e-02
9.284022450447082520e-02,-1.019690036773681641e-01
-3.085619024932384491e-02,4.100031405687332153e-02
3.156897798180580139e-02,1.457494869828224182e-02
-1.096581593155860901e-01,-1.332458760589361191e-02
-1.457326263189315796e-01,-1.187247931957244873e-01
2.173074707388877869e-02,4.702187329530715942e-02
-3.465991094708442688e-02,-2.106639593839645386e-01
-7.470382750034332275e-02,-5.338101834058761597e-02
-4.762195795774459839e-02,1.125961244106292725e-01
1.554885879158973694e-02,-1.853382885456085205e-01
5.272812768816947937e-02,-3.698637336492538452e-02
-1.354437917470932007e-01,1.245577111840248108e-01
-6.868977844715118408e-02,-5.098317563533782959e-02
3.147371485829353333e-02,8.257034420967102051e-02
6.165080517530441284e-02,1.439533829689025879e-01
1.101556513458490372e-02,-9.408349171280860901e-03
-4.771063849329948425e-02,1.882130280137062073e-02
-4.371019080281257629e-03,-5.907065235078334808e-03
-8.527043974027037621e-05,-1.279646754264831543e-01
-1.057716668583452702e-03,-6.681815534830093384e-02
-3.379491344094276428e-02,3.658461943268775940e-02
-2.851437591016292572e-02,1.739418692886829376e-02
-8.329426497220993042e-02,-8.779287338256835938e-02
-1.692584156990051270e-01,-1.863000690937042236e-01
-4.487187042832374573e-02,-1.483495440334081650e-02
1.091760322451591492e-01,-1.269364953041076660e-01
-5.552158132195472717e-02,-1.100064367055892944e-01
9.827721863985061646e-02,-6.604043301194906235e-03
-9.158108383417129517e-02,-2.270051650702953339e-02
4.484088718891143799e-02,-1.067887693643569946e-01
-5.026103556156158447e-02,8.475240319967269897e-02
-5.395181104540824890e-02,8.387207984924316406e-02
2.771568298339843750e-02,-1.209575459361076355e-01
2.200165065005421638e-03,-1.435592323541641235e-01
-1.270896010100841522e-02,-1.380928307771682739e-01
1.279116123914718628e-01,-2.305698692798614502e-01
-8.181264251470565796e-02,-8.797159045934677124e-02
-7.271280139684677124e-02,3.914231806993484497e-02
-5.601807311177253723e-02,-1.131332665681838989e-01
-5.486663430929183960e-02,6.035415828227996826e-02
8.993866294622421265e-02,4.207677766680717468e-02
-1.136434152722358704e-01,-5.162895098328590393e-02
3.120828792452812195e-02,1.480214893817901611e-01
-6.793095916509628296e-02,-8.075764030218124390e-02
7.631085067987442017e-02,1.756360232830047607e-01
-1.042609885334968567e-01,7.633207133039832115e-04
1.112990826368331909e-02,3.018177580088376999e-03
1.499435454607009888e-01,-6.892965734004974365e-02
-2.607257291674613953e-02,1.357753425836563110e-01
-2.554964832961559296e-02,-5.579497665166854858e-02
9.482667595148086548e-02,3.290022164583206177e-02
3.994750231504440308e-02,2.409802936017513275e-02
-6.144374981522560120e-02,1.581569015979766846e-02
-6.831665337085723877e-02,2.243471704423427582e-02
2.547814883291721344e-02,7.846109569072723389e-02
-1.312044858932495117e-01,-2.846306748688220978e-02
2.359132841229438782e-02,-4.170074686408042908e-02
-3.904908150434494019e-02,-8.021025359630584717e-02
-9.734554588794708252e-02,1.629374735057353973e-02
1.412223428487777710e-01,-1.386353746056556702e-02
1.435109763406217098e-03,-5.035061016678810120e-02
-5.650485679507255554e-02,-5.215058848261833191e-02
-7.335174083709716797e-02,-1.094032302498817444e-01
1.589008122682571411e-01,-2.494553476572036743e-02
1.625641994178295135e-02,7.677385956048965454e-02
7.599832955747842789e-03,1.249246671795845032e-01
6.098962575197219849e-02,-1.584601104259490967e-01
7.197952270507812500e-02,7.153768092393875122e-02
-1.532909572124481201e-01,-6.103102117776870728e-02
-1.240364015102386475e-01,8.291190862655639648e-02
6.410100311040878296e-02,-4.423836246132850647e-03
-1.418888121843338013e-01,9.659489244222640991e-02
-7.304760068655014038e-02,-2.321579866111278534e-02
-3.891303762793540955e-02,1.055137142539024353e-01
1.312849074602127075e-01,3.136444091796875000e-02
-2.598873525857925415e-02,-1.013022214174270630e-01
-5.514621362090110779e-02,4.510081559419631958e-02
-1.029129326343536377e-01,7.619842421263456345e-03
-1.492246836423873901e-01,-4.771543899551033974e-05
-4.405508562922477722e-02,3.759897127747535706e-02
-3.323015198111534119e-02,-5.237505212426185608e-02
-9.411539882421493530e-03,-1.042072325944900513e-01
-3.511776402592658997e-02,5.355337634682655334e-02
-5.235780775547027588e-02,-5.031264200806617737e-02
-3.355916962027549744e-02,1.857433095574378967e-02
3.620197623968124390e-02,6.904919445514678955e-02
-5.729750171303749084e-02,6.233319640159606934e-02
9.540304541587829590e-02,3.010126575827598572e-02
3.825711458921432495e-02,-2.256116131320595741e-03
6.943281274288892746e-03,7.769017666578292847e-02
-8.570927381515502930e-02,-1.355383694171905518e-01
4.561476781964302063e-02,-1.257550418376922607e-01
2.910637483000755310e-02,-1.642558276653289795e-01
1.386737674474716187e-01,3.507343679666519165e-02
8.296958357095718384e-02,5.757942795753479004e-02
1.144067868590354919e-01,-5.495069175958633423e-02
3.274032473564147949e-02,4.476014524698257446e-02
-5.516704916954040527e-02,1.164301633834838867e-01
1.047171503305435181e-01,7.178688049316406250e-02
-1.020419970154762268e-01,-9.866283088922500610e-02
-2.890139818191528320e-02,-6.181074678897857666e-02
-1.002362668514251709e-01,-7.988650351762771606e-02
-9.522773325443267822e-02,-5.217944458127021790e-02
-3.127890080213546753e-02,3.283857181668281555e-02
1.061241701245307922e-01,1.571428626775741577e-01
-3.550355136394500732e-02,-1.105241402983665466e-01
1.066646650433540344e-01,6.238727644085884094e-02
5.963321775197982788e-02,5.294879898428916931e-02
6.343186367303133011e-03,-9.432101994752883911e-02
-1.722992211580276489e-02,9.449841827154159546e-02
-2.442723512649536133e-02,3.648958727717399597e-02
3.978840634226799011e-02,2.059571892023086548e-01
4.772787168622016907e-02,-5.140993744134902954e-05
-1.103301066905260086e-03,-2.809896692633628845e-02
-1.257664412260055542e-01,-1.439966708421707153e-01
1.107699237763881683e-02,-1.788482628762722015e-02
2.921647951006889343e-02,-1.016906276345252991e-01
7.720085792243480682e-03,-7.357022725045681000e-03
-1.279211789369583130e-01,-2.644231170415878296e-02
1.538525223731994629e-01,-2.146718092262744904e-02
7.629042863845825195e-02,-7.178276777267456055e-02
4.452056437730789185e-02,-1.646588891744613647e-01
-9.505641460418701172e-02,-5.409975349903106689e-02
-5.220327526330947876e-02,1.485349517315626144e-02
-1.124614998698234558e-01,-4.478541761636734009e-02
1.453524082899093628e-01,-1.154934316873550415e-01
-1.602324694395065308e-01,1.607014797627925873e-02
-1.162259504199028015e-01,-1.238858252763748169e-01
5.448562279343605042e-02,6.575247645378112793e-02
6.163391843438148499e-02,6.016851961612701416e-02
5.444688349962234497e-02,-1.843043714761734009e-01
7.305359840393066406e-02,-1.151635721325874329e-01
-7.755282521247863770e-02,-9.322760999202728271e-02
-1.314478069543838501e-01,-7.291765511035919189e-02
1.517527699470520020e-01,1.241198275238275528e-02
7.854450494050979614e-02,5.135287996381521225e-03
3.513655392453074455e-03,-1.171794831752777100e-01
4.286847263574600220e-02,6.763165444135665894e-02
6.333817541599273682e-02,-8.746228367090225220e-02
1.218382045626640320e-01,-1.762619055807590485e-02
3.672995604574680328e-03,1.064752638339996338e-01
-8.601464331150054932e-02,1.266150325536727905e-01
-1.119596138596534729e-01,-2.189300581812858582e-02
1.159776188433170319e-02,-1.426771581172943115e-01
1.210369840264320374e-01,1.292171329259872437e-02
-6.755198352038860321e-03,-1.253057271242141724e-01
-2.348438277840614319e-02,5.151291191577911377e-02
-1.233885437250137329e-01,1.093810331076383591e-02
-8.637744933366775513e-02,-4.204336553812026978e-02
1.347408294677734375e-01,1.052116677165031433e-01
-5.080867186188697815e-02,-3.559740725904703140e-03
1.860275864601135254e-02,7.595699280500411987e-03
3.234658017754554749e-02,6.440063565969467163e-02
-3.373346850275993347e-02,-1.354972720146179199e-01
6.018356606364250183e-02,-4.715482145547866821e-02
-8.687570691108703613e-02,-4.808980599045753479e-02
6.436917930841445923e-02,-1.679216325283050537e-01
1.206324100494384766e-01,-9.361499547958374023e-02
-6.243001669645309448e-02,-1.740510910749435425e-01
-1.244520843029022217e-01,4.547637701034545898e-02
-9.610959887504577637e-02,-4.559867829084396362e-02
8.460026979446411133e-02,2.254015766084194183e-02
1.263438314199447632e-01,6.791205704212188721e-02
9.482982754707336426e-02,-7.646935433149337769e-02
-1.204849034547805786e-02,-5.153660476207733154e-02
4.389389976859092712e-02,-1.058126837015151978e-01
-1.571379154920578003e-01,-8.053363114595413208e-02
-9.964351356029510498e-02,-6.145909894257783890e-03
-1.441022902727127075e-01,-8.484423905611038208e-02
1.026455778628587723e-02,-3.398323431611061096e-02
-4.470594692975282669e-03,1.206325143575668335e-01
1.433246880769729614e-01,-5.497461929917335510e-02
-4.970869049429893494e-02,-1.226811110973358154e-02
-4.760491847991943359e-02,-5.773650482296943665e-03
-4.938064515590667725e-02,1.431058794260025024e-01
3.883350640535354614e-02,8.681099116802215576e-02
-1.797454431653022766e-02,-6.457929313182830811e-02
6.829240918159484863e-02,3.573540598154067993e-02
1.072594374418258667e-01,-4.934175685048103333e-02
1.242667883634567261e-01,4.916932806372642517e-02
4.686896130442619324e-02,1.069383602589368820e-02
-2.581284567713737488e-02,-1.222978904843330383e-01
-1.293420493602752686e-01,-1.298740506172180176e-02
-6.036807596683502197e-02,-3.432726860046386719e-02
-1.524847839027643204e-02,-3.605345636606216431e-02
-1.920590549707412720e-02,2.364528179168701172e-02
9.644173830747604370e-02,-1.329140514135360718e-01
3.710173442959785461e-02,-3.556252270936965942e-02
8.954001218080520630e-02,-1.414850056171417236e-01
1.210035532712936401e-01,-4.818667098879814148e-02
-1.694940030574798584e-02,9.983775019645690918e-02
-9.417996555566787720e-02,3.677589073777198792e-02
-1.023352984338998795e-02,1.513866335153579712e-01
-1.231513451784849167e-02,7.483303546905517578e-02
-3.770074248313903809e-02,-3.603063896298408508e-02
1.848286092281341553e-01,-2.523413859307765961e-02
6.174346432089805603e-03,-4.257609136402606964e-03
1.677858270704746246e-02,-6.867000460624694824e-02
-2.242628671228885651e-02,-2.746416814625263214e-02
-6.477621942758560181e-02,-5.911130830645561218e-02
-7.029603701084852219e-03,3.080300986766815186e-03
-1.482413709163665771e-01,7.641775906085968018e-02
7.760588079690933228e-03,5.667356774210929871e-03
-7.401197403669357300e-02,-7.818110287189483643e-02
1.220841631293296814e-01,-8.664849400520324707e-02
-1.014631241559982300e-01,-7.802031468600034714e-03
-2.337213233113288879e-02,-4.653243348002433777e-02
-3.810586780309677124e-02,-1.901393979787826538e-01
4.899580962955951691e-03,1.702346056699752808e-01
4.822443425655364990e-02,1.606101170182228088e-03
8.708715438842773438e-02,7.275281101465225220e-02
-4.026117920875549316e-02,1.475684046745300293e-01
-1.791721135377883911e-01,1.712541468441486359e-02
-1.337803807109594345e-02,-6.303842365741729736e-02
1.099687814712524414e-01,3.288032487034797668e-02
-4.085148870944976807e-02,-1.115012317895889282e-01
6.877309083938598633e-02,3.103732131421566010e-02
-9.054406732320785522e-02,4.216798767447471619e-02
-9.912917017936706543e-02,-9.967144578695297241e-02
-1.069675087928771973e-01,-1.672805659472942352e-02
4.465571045875549316e-02,7.407612353563308716e-02
-1.119916141033172607e-02,-3.273604437708854675e-02
-3.706379979848861694e-02,-9.458412230014801025e-02
1.311326622962951660e-01,3.130276873707771301e-02
2.823493815958499908e-02,-1.105671674013137817e-01
-7.181706279516220093e-02,-1.713181585073471069e-01
-6.202209740877151489e-03,-8.461090177297592163e-02
3.164052218198776245e-02,-1.500424295663833618e-01
-3.624071180820465088e-02,-4.458602517843246460e-02
6.183745805174112320e-03,2.525662630796432495e-02
1.145165711641311646e-01,5.407537519931793213e-02
1.693070121109485626e-02,1.376073658466339111e-01
6.166768074035644531e-02,1.580747403204441071e-02
9.422003477811813354e-02,-1.305349916219711304e-01
1.112613976001739502e-01,-4.892907664179801941e-02
7.488143630325794220e-03,1.475130114704370499e-02
-6.405268609523773193e-02,-7.707033306360244751e-02
1.397375389933586121e-02,-1.341848224401473999e-01
-1.370244026184082031e-01,5.688199773430824280e-02
-3.789147734642028809e-02,-3.694400191307067871e-02
-8.304946869611740112e-02,-2.304699644446372986e-02
4.059864953160285950e-02,-1.769874542951583862e-01
9.568645805120468140e-02,-2.054950408637523651e-02
-3.828846663236618042e-02,8.787792176008224487e-03
-3.771279379725456238e-02,1.717238873243331909e-01
2.760279923677444458e-03,6.599804013967514038e-02
-5.898066982626914978e-02,3.824165835976600647e-02
-5.131373926997184753e-02,2.342203818261623383e-02
1.193650513887405396e-01,-5.671848356723785400e-02
2.288363315165042877e-02,1.026217476464807987e-03
4.720981791615486145e-02,1.304505616426467896e-01
4.725935682654380798e-02,8.734853006899356842e-03
-3.637455031275749207e-02,1.257450282573699951e-01
-1.310933381319046021e-02,1.015030369162559509e-01
-1.156442537903785706e-01,3.397757560014724731e-02
-2.742423862218856812e-02,-4.985646158456802368e-02
3.738750889897346497e-02,-8.800031244754791260e-02
-1.007700711488723755e-01,2.987837977707386017e-02
-1.835409551858901978e-01,-1.001625657081604004e-01
-3.389205411076545715e-02,4.770758748054504395e-02
8.364348113536834717e-02,7.731935381889343262e-02
-4.870252683758735657e-02,-7.713903672993183136e-03
-4.469203576445579529e-02,5.725630559027194977e-03
1.751312166452407837e-01,2.025236561894416809e-02
-3.467774018645286560e-02,-9.378527104854583740e-02
-1.194173004478216171e-03,-2.826986275613307953e-02
-6.070439703762531281e-03,-6.306178867816925049e-02
-6.070351693779230118e-03,3.954215347766876221e-02
1.072239354252815247e-01,9.782472997903823853e-02
-8.154766261577606201e-02,-2.110341377556324005e-02
-1.295826733112335205e-01,-5.802952125668525696e-02
1.580404490232467651e-01,8.010071516036987305e-02
9.240214526653289795e-02,-1.822722852230072021e-01
7.837755233049392700e-02,-7.171132415533065796e-02
-6.470537930727005005e-02,-3.932315483689308167e-02
-3.174256533384323120e-02,-1.023170575499534607e-01
-7.694476842880249023e-02,7.388404011726379395e-02
-1.875895448029041290e-02,3.307689726352691650e-02
5.854842066764831543e-02,4.189297556877136230e-02
7.425814121961593628e-02,-2.930790185928344727e-02
4.102056473493576050e-02,4.181311652064323425e-02
-5.830382555723190308e-02,-1.654046960175037384e-02
5.427934229373931885e-02,-1.016303449869155884e-01
-1.455707699060440063e-01,-1.102937459945678711e-01
-4.261831939220428467e-02,-5.137266218662261963e-02
-4.820333793759346008e-02,1.168991401791572571e-01
1.494343131780624390e-01,1.281176656484603882e-01
-1.983852870762348175e-02,1.038197129964828491e-01
2.104418352246284485e-02,1.308000087738037109e-01
5.486751440912485123e-03,-6.641531735658645630e-02
-3.910877928137779236e-02,-5.511416122317314148e-02
6.496444344520568848e-02,-6.663049012422561646e-02
-2.657483145594596863e-02,2.080086991190910339e-02
-1.369496583938598633e-01,5.287729203701019287e-02
1.511834859848022461e-01,-1.229183096438646317e-02
-1.171128302812576294e-01,2.906350605189800262e-02
8.859383314847946167e-02,-8.264103531837463379e-02
8.351019024848937988e-02,4.675996303558349609e-02
1.311594545841217041e-01,3.549686074256896973e-02
-5.841686856001615524e-03,-1.557015478610992432e-01
1.346495449542999268e-01,-5.493661016225814819e-02
-4.398686811327934265e-02,9.824249893426895142e-02
4.028831049799919128e-02,6.153447553515434265e-02
-1.237697452306747437e-01,4.329864680767059326e-02
1.148684471845626831e-01,5.671992525458335876e-02
-4.280348122119903564e-02,1.141767129302024841e-01
6.870604306459426880e-02,-1.235287263989448547e-01
6.050041317939758301e-02,-1.372679024934768677e-01
-7.181224226951599121e-02,-1.541064083576202393e-01
5.610635131597518921e-02,-1.246044635772705078e-01
7.659313082695007324e-02,6.611204892396926880e-02
